I;63376634;B;-0.031596332;0;4.575442903;;;;;;0.345102763;63.376634;0.021123;9.938979521;4.654055778
I;63451273;U;0.350550603;0;1.431305792;;;;;;0.352426757;63.451273;0.074639;10.03710509;1.314668802
I;63468119;A;0.354076819;0;5.961247595;;;;;;0.354076819;63.468119;0.016846;10.13505488;5.814424399
I;63503490;B;0.477054223;0;2.76355037;;;;;;0.357537811;63.50349;0.035371;10.23290316;2.766341985
I;63515222;U;0.356224233;0;8.407688744;;;;;;0.358684686;63.515222;0.011732;10.33065934;8.332439013
I;63525196;A;0.359659281;0;9.808750388;;;;;;0.359659281;63.525196;0.009974;10.42837284;9.796822543
I;63619342;B;0.740113947;0;0.967984173;;;;;;0.368839146;63.619342;0.094146;10.52587954;1.035696606
I;63703798;U;0.375612145;0;0.982440178;;;;;;0.377043703;63.703798;0.084456;10.62302547;1.150255007
I;63792572;A;0.385635944;0;1.18620899;;;;;;0.385635944;63.792572;0.088774;10.71981328;1.090272049
I;63888502;B;0.279916686;0;0.88699065;;;;;;0.394883325;63.888502;0.09593;10.81621046;1.004869947
I;63966812;U;0.403096329;0;1.218841148;;;;;;0.402402698;63.966812;0.07831;10.91223105;1.22616008
I;64036684;A;0.409089029;0;1.433990552;;;;;;0.409089029;64.036684;0.069872;11.00792504;1.369561314
I;64084477;B;0.414171845;0;2.057127385;;;;;;0.413649944;64.084477;0.047793;11.10335565;1.996748685
I;64131928;U;0.418438492;0;1.964655753;;;;;;0.418167975;64.131928;0.047451;11.19857033;2.006589441
I;64178365;A;0.422579467;0;2.032262453;;;;;;0.422579467;64.178365;0.046437;11.29356983;2.045771723
I;64234083;B;-0.014994449;0;1.700760183;;;;;;0.427859457;64.234083;0.055718;11.38833256;1.700756104
I;64278993;U;0.430861661;0;2.035403371;;;;;;0.432104661;64.278993;0.04491;11.48285949;2.104808123
I;64366342;A;0.440334049;0;1.164372616;;;;;;0.440334049;64.366342;0.087349;11.57707222;1.078578185
I;64405727;B;0.685351953;0;2.490678456;;;;;;0.444032611;64.405727;0.039385;11.67098012;2.384356993
I;64431859;U;0.446380446;0;3.464107126;;;;;;0.44648245;64.431859;0.026132;11.76472871;3.587501773
I;64523265;A;0.455025222;0;1.171305052;;;;;;0.455025222;64.523265;0.091406;11.85818836;1.022467311
I;64600716;B;0.43160575;0;1.153895589;;;;;;0.46223118;64.600716;0.077451;11.95122728;1.201261695
I;64646305;U;0.467867986;0;2.106003631;;;;;;0.46645855;64.646305;0.045589;12.04395514;2.033996419
I;64682620;A;0.469818363;0;2.681544877;;;;;;0.469818363;64.68262;0.036315;12.13647373;2.547668712
I;64716171;B;0.729982756;0;2.70448331;;;;;;0.472916419;64.716171;0.033551;12.22881244;2.752189516
I;64742462;U;0.475856142;0;3.405385784;;;;;;0.47534002;64.742462;0.026291;12.32099611;3.506282332
I;64803804;A;0.480980713;0;1.485961175;;;;;;0.480980713;64.803804;0.061342;12.41295095;1.499051823
I;64863609;B;0.178217515;0;1.402197626;;;;;;0.486460974;64.863609;0.059805;12.50458644;1.532237976
I;64960261;U;0.495328296;0;0.988243787;;;;;;0.495277315;64.960261;0.096652;12.59580381;0.943771136
I;65025723;A;0.501219833;0;1.439983732;;;;;;0.501219833;65.025723;0.065462;12.68658194;1.386730169
I;65062350;B;0.268022477;0;2.347159347;;;;;;0.504534509;65.06235;0.036627;12.7770801;2.470804561
I;65144381;U;0.512157286;0;0.99082452;;;;;;0.511931173;65.144381;0.082031;12.86724923;1.09920806
I;65151536;A;0.512574551;0;12.73128618;;;;;;0.512574551;65.151536;0.007155;12.95716922;12.56743347
I;65223378;B;0.861914981;0;1.354602101;;;;;;0.519018578;65.223378;0.071842;13.04686643;1.248534429
I;65263767;U;0.525118621;0;2.323425111;;;;;;0.522628487;65.263767;0.040389;13.13624495;2.21294209
I;65285266;A;0.524546228;0;4.323235861;;;;;;0.524546228;65.285266;0.021499;13.22544638;4.149096592
I;65381747;B;0.630763592;0;0.939989847;;;;;;0.533119606;65.381747;0.096481;13.31430717;0.921018538
I;65401865;U;0.533223959;0;4.262171407;;;;;;0.534900482;65.401865;0.020118;13.40282869;4.400115545
I;65488458;A;0.542538636;0;0.971829158;;;;;;0.542538636;65.488458;0.086593;13.49103621;1.01864496
I;65551027;B;0.506018254;0;1.482198113;;;;;;0.548029976;65.551027;0.062569;13.57880075;1.4026841
I;65629320;U;0.555034798;0;1.247493329;;;;;;0.55486817;65.62932;0.078293;13.66614183;1.115566794
I;65712812;A;0.562119359;0;0.888202581;;;;;;0.562119359;65.712812;0.083492;13.75299074;1.04020637
I;65753266;B;0.38905949;0;2.154074504;;;;;;0.565617331;65.753266;0.040454;13.83945861;2.137437045
I;65797664;U;0.569244349;0;1.9231525;;;;;;0.56944465;65.797664;0.044398;13.92566338;1.941636332
I;65842893;A;0.573330953;0;1.880755339;;;;;;0.573330953;65.842893;0.045229;14.0115884;1.899777117
I;65915471;B;0.901937342;0;1.171708279;;;;;;0.579540314;65.915471;0.072578;14.09714272;1.178791269
I;65931863;U;0.582933499;0;5.036284115;;;;;;0.580938101;65.931863;0.016392;14.1824152;5.202079129
I;66030197;A;0.589287219;0;0.832742712;;;;;;0.589287219;66.030197;0.098334;14.26732091;0.863442101
I;66093554;B;0.34414973;0;1.163977165;;;;;;0.594633558;66.093554;0.063357;14.35170526;1.331886703
I;66150439;U;0.599903411;0;1.353959016;;;;;;0.599411476;66.150439;0.056885;14.43569783;1.476532874
I;66192587;A;0.602937891;0;2.04110561;;;;;;0.602937891;66.192587;0.042148;14.51936526;1.985086685
I;66235304;B;0.205374442;0;1.783125894;;;;;;0.606499932;66.235304;0.042717;14.60275224;1.952079285
I;66284884;U;0.612378688;0;1.649374103;;;;;;0.610619041;66.284884;0.04958;14.68583229;1.675676815
I;66369441;A;0.617606021;0;1.11263322;;;;;;0.617606021;66.369441;0.084557;14.76846271;0.977215537
I;66410762;B;0.493817039;0;1.94039809;;;;;;0.621002819;66.410762;0.041321;14.85066783;1.989427219
I;66458452;U;0.625130608;0;1.648954595;;;;;;0.624908728;66.458452;0.04769;14.9325699;1.717384504
I;66465850;A;0.625513246;0;11.08866834;;;;;;0.625513246;66.46585;0.007398;15.01428361;11.04537902
I;66547336;B;1.026936569;0;1.03930649;;;;;;0.632146859;66.547336;0.081486;15.09569161;0.999042744
I;66612275;U;0.635424459;0;1.087498804;;;;;;0.63740049;66.612275;0.064939;15.17659263;1.245800239
I;66652234;A;0.640618585;0;2.187067976;;;;;;0.640618585;66.652234;0.039959;15.25712756;2.015439204
I;66697021;B;1.133129871;0;1.748976765;;;;;;0.644212174;66.697021;0.044787;15.33736487;1.791531256
I;66716208;U;0.647833419;0;4.104537388;;;;;;0.645747358;66.716208;0.019187;15.41737653;4.17009751
I;66771546;A;0.650160425;0;1.428216704;;;;;;0.650160425;66.771546;0.055338;15.49712403;1.441098276
I;66853775;B;1.063203826;0;1.107693014;;;;;;0.656677626;66.853775;0.082229;15.57638076;0.963853787
I;66952675;U;0.662883781;0;0.708595232;;;;;;0.664451599;66.952675;0.0989;15.65498513;0.794786335
I;66964913;A;0.665408622;0;6.333725764;;;;;;0.665408622;66.964913;0.012238;15.73318613;6.39001441
I;66999201;B;0.821675588;0;2.194911927;;;;;;0.668084155;66.999201;0.034288;15.81121729;2.275757216
I;67066555;U;0.673562108;0;1.228869833;;;;;;0.673314765;67.066555;0.067354;15.88887579;1.152990076
I;67151722;A;0.679880735;0;0.816805759;;;;;;0.679880735;67.151722;0.085167;15.96597102;0.905224307
I;67177012;B;1.006696125;0;3.072578025;;;;;;0.681820088;67.177012;0.02529;16.04265558;3.032208588
I;67254912;U;0.686854596;0;0.871815826;;;;;;0.687763715;67.254912;0.0779;16.11895375;0.97943732
I;67293981;A;0.690727406;0;1.958463113;;;;;;0.690727406;67.293981;0.039069;16.19481161;1.94163828
I;67377154;B;1.015128775;0;0.813131251;;;;;;0.696998178;67.377154;0.083173;16.27020594;0.906475965
I;67402666;U;0.6976711;0;2.977740428;;;;;;0.698911067;67.402666;0.025512;16.34518592;2.939008316
I;67472097;A;0.70409171;0;1.031108457;;;;;;0.70409171;67.472097;0.069431;16.41980163;1.074674235
I;67506430;B;0.250845812;0;2.291516133;;;;;;0.70663976;67.50643;0.034333;16.49401739;2.161645097
I;67516759;U;0.708087529;0;7.132407865;;;;;;0.70740455;67.516759;0.010329;16.56806031;7.168450468
I;67572492;A;0.711516886;0;1.180472461;;;;;;0.711516886;67.572492;0.055733;16.64184669;1.32392616
I;67608160;B;0.450900053;0;2.101038743;;;;;;0.714135993;67.60816;0.035668;16.71527686;2.058712943
I;67609881;U;0.716377168;0;42.60345622;;;;;;0.714262115;67.609881;0.001721;16.78856086;42.58221668
I;67660872;A;0.717988399;0;1.325419052;;;;;;0.717988399;67.660872;0.050991;16.86163814;1.433140855
I;67681856;B;1.030764633;0;3.43244771;;;;;;0.719515915;67.681856;0.020984;16.93443247;3.469039661
I;67774883;U;0.726508846;0;0.846924065;;;;;;0.726245824;67.774883;0.093027;17.00677608;0.77766256
I;67865795;A;0.732756168;0;0.907284798;;;;;;0.732756168;67.865795;0.090912;17.07838757;0.787701148
I;67917347;B;1.165695159;0;1.230998688;;;;;;0.736418424;67.917347;0.051552;17.14942762;1.378026965
I;67920932;U;0.735368741;0;19.63506707;;;;;;0.736672306;67.920932;0.003585;17.22024545;19.75392944
I;67933840;A;0.737585563;0;5.619172249;;;;;;0.737585563;67.93384;0.012908;17.29099668;5.481191728
I;67968979;B;0.373326685;0;2.163890514;;;;;;0.74006486;67.968979;0.035139;17.36155352;2.007935443
I;68007755;U;0.743418851;0;1.714531212;;;;;;0.742789145;68.007755;0.038776;17.43181051;1.811867799
I;68102000;A;0.749359386;0;0.838464203;;;;;;0.749359386;68.102;0.094245;17.50152499;0.739715433
I;68139199;B;0.737232535;0;1.867393311;;;;;;0.751932648;68.139199;0.037199;17.57070055;1.859607993
I;68150111;U;0.754448679;0;6.493348742;;;;;;0.752685329;68.150111;0.010912;17.63967798;6.32124577
I;68213947;A;0.757068856;0;1.084083117;;;;;;0.757068856;68.213947;0.063836;17.70834654;1.075702794
I;68282387;B;0.729817381;0;0.898114752;;;;;;0.761730962;68.282387;0.06844;17.77646615;0.995318624
I;68361958;U;0.768056246;0;0.91966832;;;;;;0.767102119;68.361958;0.079571;17.8439676;0.848317196
I;68389863;A;0.768973156;0;2.564613042;;;;;;0.768973156;68.389863;0.027905;17.91101784;2.40280401
I;68474517;B;1.02752725;0;0.759656937;;;;;;0.774609001;68.474517;0.084654;17.9775929;0.786437217
I;68537701;U;0.779739318;0;1.200197665;;;;;;0.778775845;68.537701;0.063184;18.04354067;1.043741653
I;68591848;A;0.782319608;0;1.181386088;;;;;;0.782319608;68.591848;0.054147;18.10898774;1.208692512
I;68635166;B;1.107397677;0;1.653561006;;;;;;0.785136546;68.635166;0.043318;18.17401702;1.501206823
I;68702482;U;0.790654087;0;0.976289625;;;;;;0.789481987;68.702482;0.067316;18.23856989;0.958952778
I;68724326;A;0.790883662;0;3.099812763;;;;;;0.790883662;68.724326;0.021844;18.30273742;2.937535733
I;68784971;B;0.938512093;0;1.065038855;;;;;;0.794753394;68.784971;0.060645;18.366547;1.052182007
I;68823897;U;0.795801515;0;1.646289377;;;;;;0.797220372;68.823897;0.038926;18.42992309;1.628117218
I;68836108;A;0.797991531;0;5.093426628;;;;;;0.797991531;68.836108;0.012211;18.49307589;5.171795968
I;68869618;B;0.756007779;0;1.721479467;;;;;;0.800101076;68.869618;0.03351;18.5560286;1.87862467
I;68938180;U;0.802137431;0;1.047493236;;;;;;0.804386522;68.93818;0.068562;18.61853328;0.911651907
I;69035102;A;0.810373835;0;0.744657308;;;;;;0.810373835;69.035102;0.096922;18.68030783;0.637363558
I;69126715;B;0.466958661;0;0.738139682;;;;;;0.81595648;69.126715;0.091613;18.74124508;0.665159472
I;69221534;U;0.821661137;0;0.489700888;;;;;;0.821655426;69.221534;0.094819;18.8013485;0.633875241
I;69320360;A;0.827509013;0;0.577433237;;;;;;0.827509013;69.32036;0.098826;18.86057975;0.599348888
I;69372292;B;1.067217258;0;1.0302722;;;;;;0.83054954;69.372292;0.051932;18.91912799;1.127401929
I;69432076;U;0.834219941;0;1.123661068;;;;;;0.834019379;69.432076;0.059784;18.97716757;0.970821333
I;69438939;A;0.834415616;0;8.55224621;;;;;;0.834415616;69.438939;0.006863;19.03490287;8.412544428
I;69472491;B;0.373490592;0;1.787420145;;;;;;0.836346545;69.472491;0.033552;19.09245321;1.715258169
I;69553917;U;0.842407709;0;0.531557624;;;;;;0.840989676;69.553917;0.081426;19.14947591;0.700300912
I;69577679;A;0.842333143;0;2.532089548;;;;;;0.842333143;69.577679;0.023762;19.20601438;2.37936486
I;69657580;B;0.479426175;0;0.822654255;;;;;;0.846812335;69.65758;0.079901;19.26207365;0.70160914
I;69749395;U;0.851115724;0;0.500528157;;;;;;0.851886221;69.749395;0.091815;19.31733571;0.601884917
I;69769958;A;0.853011802;0;2.606788506;;;;;;0.853011802;69.769958;0.020563;19.37207386;2.661973002
I;69825854;B;0.605743486;0;0.980607823;;;;;;0.856051449;69.825854;0.055896;19.42645427;0.972885463
I;69832388;U;0.854765174;0;8.152399717;;;;;;0.856404859;69.832388;0.006534;19.48054206;8.277898099
I;69870427;A;0.85845434;0;1.512880179;;;;;;0.85845434;69.870427;0.038039;19.53442048;1.416399547
I;69964125;B;0.653472203;0;0.697129982;;;;;;0.863444494;69.964125;0.093698;19.58767833;0.568399051
I;70001732;U;0.863436117;0;1.319511818;;;;;;0.86542402;70.001732;0.037607;19.64031549;1.399663828
I;70050671;A;0.867979934;0;1.135073851;;;;;;0.867979934;70.050671;0.048939;19.69254203;1.067176272
I;70137125;B;0.403413086;0;0.625706022;;;;;;0.872439399;70.137125;0.086454;19.74412397;0.596640257
I;70179663;U;0.876046071;0;1.129321349;;;;;;0.874607376;70.179663;0.042538;19.79508961;1.198120393
I;70273468;A;0.879326837;0;0.54815839;;;;;;0.879326837;70.273468;0.093805;19.84540102;0.536340334
I;70355182;B;1.327371455;0;0.437574389;;;;;;0.883368875;70.355182;0.081714;19.89486668;0.605351197
I;70372787;U;0.885082185;0;2.789408763;;;;;;0.884231262;70.372787;0.017605;19.94385204;2.782468606
I;70390278;A;0.88508509;0;2.739181536;;;;;;0.88508509;70.390278;0.017491;19.99266731;2.790879141
I;70439584;B;1.228278311;0;0.89173501;;;;;;0.887475989;70.439584;0.049306;20.04115834;0.983471249
I;70485594;U;0.888823137;0;1.009230078;;;;;;0.88968573;70.485594;0.04601;20.08918576;1.043847356
I;70566320;A;0.893512871;0;0.690455531;;;;;;0.893512871;70.56632;0.080726;20.13659478;0.587283143
I;70659403;B;0.628227606;0;0.461988035;;;;;;0.897846595;70.659403;0.093083;20.18315241;0.500173297
I;70736261;U;0.903089207;0;0.695595616;;;;;;0.901360663;70.736261;0.076858;20.22887398;0.594883627
I;70832019;A;0.905657181;0;0.514600439;;;;;;0.905657181;70.832019;0.095758;20.27374249;0.468561476
I;70860562;B;0.963810391;0;1.715770605;;;;;;0.906920271;70.860562;0.028543;20.31799465;1.550368491
I;70929711;U;0.912164312;0;0.545263214;;;;;;0.909946663;70.929711;0.069149;20.36176089;0.632926513
I;70975527;A;0.911925596;0;0.877696274;;;;;;0.911925596;70.975527;0.045816;20.40495396;0.942750721
I;71047299;B;1.408942149;0;0.657662502;;;;;;0.914983449;71.047299;0.071772;20.44755905;0.593617133
I;71118033;U;0.918627544;0;0.694404106;;;;;;0.917946526;71.118033;0.070734;20.48944947;0.592224767
I;71216592;A;0.921991221;0;0.455535979;;;;;;0.921991221;71.216592;0.098559;20.53048778;0.416383185
I;71231699;B;1.30387615;0;2.774994196;;;;;;0.92260252;71.231699;0.015107;20.57095239;2.678533727
I;71320789;U;0.928602267;0;0.354812115;;;;;;0.926160519;71.320789;0.08909;20.61088953;0.448278565
I;71407692;A;0.92955354;0;0.402634673;;;;;;0.92955354;71.407692;0.086903;20.6499333;0.449279925
I;71464279;B;1.151372621;0;0.823779376;;;;;;0.931721559;71.464279;0.056587;20.68824632;0.677063871
I;71547132;U;0.937329574;0;0.411482773;;;;;;0.934836887;71.547132;0.082853;20.72584698;0.45382387
I;71552498;A;0.935036229;0;6.778257624;;;;;;0.935036229;71.552498;0.005366;20.7629961;6.923054826
I;71589795;B;0.689145805;0;0.904885183;;;;;;0.936413621;71.589795;0.037297;20.79992647;0.990170073
I;71681857;U;0.94206138;0;0.460337758;;;;;;0.939752338;71.681857;0.092062;20.83619243;0.393929779
I;71689518;A;0.940026241;0;4.802909972;;;;;;0.940026241;71.689518;0.007661;20.8719453;4.666866157
I;71779112;B;0.48580062;0;0.360691304;;;;;;0.943184542;71.779112;0.089594;20.90719655;0.39345554
I;71801069;U;0.946207747;0;1.513132032;;;;;;0.943945902;71.801069;0.021957;20.94187161;1.57922578
I;71838661;A;0.945237823;0;0.742240119;;;;;;0.945237823;71.838661;0.037592;20.97623852;0.91420799
I;71906346;B;1.274363411;0;0.444088196;;;;;;0.947527017;71.906346;0.067685;21.0100598;0.499686518
I;72006279;U;0.948872702;0;0.503195125;;;;;;0.950819853;72.006279;0.099933;21.04301024;0.329725355
I;72051092;A;0.952262679;0;0.884435896;;;;;;0.952262679;72.051092;0.044813;21.07520682;0.718465178
I;72112568;B;1.310978856;0;0.543114827;;;;;;0.954207885;72.112568;0.061476;21.10684854;0.514700272
I;72134603;U;0.956382067;0;1.303409103;;;;;;0.95489549;72.134603;0.022035;21.13805367;1.416162302
I;72169095;A;0.955961611;0;0.904066778;;;;;;0.955961611;72.169095;0.034492;21.16896292;0.896127918
I;72182042;B;1.404938831;0;2.483175624;;;;;;0.956358576;72.182042;0.012947;21.19962366;2.368173097
I;72273374;U;0.957739376;0;0.314648583;;;;;;0.959108918;72.273374;0.091332;21.22973733;0.329716524
I;72299332;A;0.959874614;0;1.13360112;;;;;;0.959874614;72.299332;0.025958;21.25923483;1.136355051
I;72327310;B;0.58252244;0;1.081758524;;;;;;0.960691956;72.32731;0.027978;21.28844856;1.044168104
I;72391047;U;0.960681051;0;0.584016816;;;;;;0.96252316;72.391047;0.063737;21.31717919;0.450768443
I;72393505;A;0.962592922;0;11.51500368;;;;;;0.962592922;72.393505;0.002458;21.34556081;11.54663118
I;72428994;B;1.25853038;0;0.773377169;;;;;;0.96359305;72.428994;0.035489;21.37374216;0.794086781
I;72474585;U;0.966963539;0;0.760169838;;;;;;0.96485834;72.474585;0.045591;21.40149524;0.608740338
I;72567015;A;0.967356062;0;0.164638062;;;;;;0.967356062;72.567015;0.09243;21.42851808;0.292360115
I;72621178;B;1.134758968;0;0.369981773;;;;;;0.968777617;72.621178;0.054163;21.45476395;0.484571903
I;72710314;U;0.971817665;0;0.444310094;;;;;;0.971049224;72.710314;0.089136;21.48024868;0.285908378
I;72758469;A;0.972241266;0;0.441407106;;;;;;0.972241266;72.758469;0.048155;21.50500296;0.514054148
I;72827177;B;1.067208114;0;0.411235037;;;;;;0.973899288;72.827177;0.068708;21.52913438;0.35121705
I;72854128;U;0.974183926;0;0.997537811;;;;;;0.974535896;72.854128;0.026951;21.55275535;0.876441313
I;72918071;A;0.976015238;0;0.234844874;;;;;;0.976015238;72.918071;0.063943;21.57589067;0.361811597
I;72967297;B;1.282201944;0;0.609731822;;;;;;0.977124299;72.967297;0.049226;21.59842065;0.457684621
I;73016865;U;0.978778066;0;0.428830846;;;;;;0.978214838;73.016865;0.049568;21.62042153;0.443852398
I;73111249;A;0.980218498;0;0.282197372;;;;;;0.980218498;73.111249;0.094384;21.64165033;0.224919536
I;73187358;B;0.813043465;0;0.213191996;;;;;;0.981764495;73.187358;0.076109;21.66196327;0.266892684
I;73269830;U;0.981960751;0;0.232580154;;;;;;0.983369364;73.26983;0.082472;21.68142283;0.235953585
I;73317599;A;0.984265403;0;0.48204511;;;;;;0.984265403;73.317599;0.047769;21.70018057;0.392675992
I;73336511;B;1.053263023;0;1.136944992;;;;;;0.984613347;73.336511;0.018912;21.71857865;0.972825414
I;73362646;U;0.98511083;0;0.575930456;;;;;;0.985087827;73.362646;0.026135;21.7367336;0.694660719
I;73376876;A;0.985343071;0;1.225582348;;;;;;0.985343071;73.376876;0.01423;21.75467063;1.260508125
I;73474464;B;1.043964765;0;0.306896832;;;;;;0.987034548;73.474464;0.097588;21.77200347;0.177612355
I;73527270;U;0.985543533;0;0.329279692;;;;;;0.987906872;73.52727;0.052806;21.78852289;0.312832216
I;73563927;A;0.988494668;0;0.590585052;;;;;;0.988494668;73.563927;0.036657;21.80455793;0.437434622
I;73583748;B;1.134615442;0;0.648928737;;;;;;0.988806434;73.583748;0.019821;21.820287;0.793555918
I;73603882;U;0.987848498;0;0.85703672;;;;;;0.989118764;73.603882;0.020134;21.83579953;0.770464277
I;73634627;A;0.989587215;0;0.588595248;;;;;;0.989587215;73.634627;0.030745;21.8510362;0.495582277
I;73661727;B;1.219030823;0;0.540820721;;;;;;0.989991627;73.661727;0.0271;21.86595914;0.550661752
I;73669786;U;0.989408925;0;1.963561507;;;;;;0.990110353;73.669786;0.008059;21.88069131;1.828039744
I;73747201;A;0.991214923;0;0.162182059;;;;;;0.991214923;73.747201;0.077415;21.89495947;0.184307458
I;73825195;B;1.389679175;0;0.274206991;;;;;;0.992261902;73.825195;0.077994;21.90838332;0.172113799
I;73863630;U;0.994764154;0;0.477406937;;;;;;0.992753515;73.86363;0.038435;21.92117406;0.332788895
I;73915914;A;0.993396455;0;0.295720667;;;;;;0.993396455;73.915914;0.052284;21.93347114;0.235197796
I;74009620;B;1.06239478;0;0.29021629;;;;;;0.994474267;74.00962;0.093706;21.9449732;0.122746248
I;74080437;U;0.996458828;0;0.322489267;;;;;;0.995225307;74.080437;0.070817;21.95557857;0.149757351
I;74169261;A;0.996089964;0;0.108801696;;;;;;0.996089964;74.169261;0.088824;21.96531306;0.109593086
I;74196957;B;0.648390546;0;0.268394928;;;;;;0.996341955;74.196957;0.027696;21.97441153;0.328511916
I;74209229;U;0.995520505;0;0.647299788;;;;;;0.996450933;74.209229;0.012272;21.98329174;0.723615642
I;74224586;A;0.996584989;0;0.723765946;;;;;;0.996584989;74.224586;0.015357;21.99202105;0.56842557
I;74228277;B;0.758318026;0;2.326785343;;;;;;0.996616825;74.228277;0.003691;22.00064632;2.336837874
I;74308357;U;0.9985235;0;0.027420454;;;;;;0.997270884;74.308357;0.08008;22.00881389;0.101992649
I;74346577;A;0.997558337;0;0.035143512;;;;;;0.997558337;74.346577;0.03822;22.0163349;0.196781948
I;74369066;B;1.393058085;0;0.350083765;;;;;;0.997720012;74.369066;0.022489;22.02352398;0.319671077
I;74396061;U;1.000318417;0;0.249304024;;;;;;0.997906777;74.396061;0.026995;22.03044245;0.256287256
I;74426174;A;0.998105707;0;0.335517239;;;;;;0.998105707;74.426174;0.030113;22.03704857;0.219377551
I;74476455;B;1.002833758;0;0.136791524;;;;;;0.998415754;74.476455;0.050281;22.04321486;0.122636572
I;74524866;U;0.997963802;0;-0.053967636;;;;;;0.998688125;74.524866;0.048411;22.04884107;0.116217685
I;74584511;A;0.998988421;0;0.191803758;;;;;;0.998988421;74.584511;0.059645;22.05387579;0.084411455
I;74634301;B;0.824028869;0;-0.003346441;;;;;;0.999209265;74.634301;0.04979;22.05831132;0.089084571
I;74728150;U;0.999328522;0;0.187717843;;;;;;0.999551702;74.72815;0.093849;22.06196012;0.038879563
I;74800678;A;0.999750235;0;-0.035542046;;;;;;0.999750235;74.800678;0.072528;22.06469745;0.03774161
I;74850252;B;1.127539995;0;-0.106037505;;;;;;0.999852767;74.850252;0.049574;22.06676571;0.041720632
I;74940952;U;0.999632055;0;0.051506653;;;;;;0.999970632;74.940952;0.0907;22.06806521;0.014327553
I;75026429;A;0.999999174;0;-0.028490525;;;;;;0.999999174;75.026429;0.085477;22.06839913;0.00390645
I;75061120;B;0.905096507;0;-0.087269619;;;;;;0.999987908;75.06112;0.034691;22.06807439;-0.009360705
I;75085889;U;1.000529449;0;-0.124625045;;;;;;0.999971793;75.085889;0.024769;22.06742376;-0.026267976
I;75110363;A;0.999949264;0;0.102483322;;;;;;0.999949264;75.110363;0.024474;22.06650324;-0.03761244
I;75165267;B;0.552367413;0;-0.040616515;;;;;;0.999874838;75.165267;0.054904;22.06514766;-0.024689888
I;75203388;U;0.999333346;0;-0.098063484;;;;;;0.999803727;75.203388;0.038121;22.06328227;-0.048933334
I;75247719;A;0.999701003;0;0.071317468;;;;;;0.999701003;75.247719;0.044331;22.06096506;-0.052270858
I;75320658;B;0.710488259;0;-0.073931647;;;;;;0.99948512;75.320658;0.072939;22.05800528;-0.04057872
I;75346481;U;1.000992234;0;-0.267678924;;;;;;0.999394718;75.346481;0.025823;22.05450445;-0.135570541
I;75387268;A;0.999237047;0;-0.117322556;;;;;;0.999237047;75.387268;0.040787;22.05063874;-0.094777808
I;75470951;B;0.732115294;0;0.072553812;;;;;;0.99885651;75.470951;0.083683;22.04609138;-0.054340361
I;75502718;U;0.99624181;0;-0.321507596;;;;;;0.998691974;75.502718;0.031767;22.0409119;-0.163045904
I;75578970;A;0.998251945;0;-0.082502033;;;;;;0.998251945;75.57897;0.076252;22.03514119;-0.075679489
I;75589450;B;1.070495248;0;-0.493662183;;;;;;0.998186494;75.58945;0.01048;22.02889586;-0.595928024
I;75663759;U;0.99971165;0;0.048600334;;;;;;0.997687944;75.663759;0.074309;22.02218671;-0.090287191
I;75747173;A;0.997056365;0;-0.250688111;;;;;;0.997056365;75.747173;0.083414;22.0146151;-0.090771517
I;75781453;B;1.197125422;0;-0.35359149;;;;;;0.996774759;75.781453;0.03428;22.00640021;-0.239640731
I;75782297;U;0.995418888;0;-9.889934102;;;;;;0.996767664;75.782297;0.000844;21.99799341;-9.960660445
I;75814733;A;0.996489084;0;-0.205922414;;;;;;0.996489084;75.814733;0.032436;21.98940481;-0.26478606
I;75879505;B;1.248350985;0;-0.004386037;;;;;;0.995898397;75.879505;0.064772;21.98028533;-0.140793546
I;75976437;U;0.995794225;0;-0.219078232;;;;;;0.994928878;75.976437;0.096932;21.97028328;-0.103186309
I;76021788;A;0.99444008;0;-0.227186645;;;;;;0.99444008;76.021788;0.045351;21.95950518;-0.237659506
I;76049908;B;0.906347179;0;-0.536574724;;;;;;0.994125739;76.049908;0.02812;21.9483266;-0.397531298
I;76058702;U;0.992241776;0;-1.330297082;;;;;;0.994025665;76.058702;0.008794;21.93694687;-1.294033832
I;76143481;A;0.993017694;0;0.020545038;;;;;;0.993017694;76.143481;0.084779;21.92505747;-0.140239868
I;76217938;B;1.489823127;0;-0.073345501;;;;;;0.992067912;76.217938;0.074457;21.91230136;-0.171321883
I;76264958;U;0.989439293;0;-0.209515252;;;;;;0.991437057;76.264958;0.04702;21.89888463;-0.285340931
I;76319514;A;0.990674982;0;-0.246261704;;;;;;0.990674982;76.319514;0.054556;21.88491594;-0.256043064
I;76347737;B;0.796559768;0;-0.668107326;;;;;;0.990268056;76.347737;0.028223;21.87049772;-0.510867937
I;76440529;U;0.98871588;0;-0.261444552;;;;;;0.988869231;76.440529;0.092792;21.85542287;-0.16245848
I;76504811;A;0.987845456;0;-0.353794167;;;;;;0.987845456;76.504811;0.064282;21.83949655;-0.247757013
I;76531488;B;1.438644851;0;-0.496480338;;;;;;0.987407448;76.531488;0.026677;21.82307765;-0.61547053
I;76575120;U;0.987029438;0;-0.370792346;;;;;;0.986674458;76.57512;0.043632;21.80627826;-0.385024404
I;76672388;A;0.984966321;0;-0.117258527;;;;;;0.984966321;76.672388;0.097268;21.78871713;-0.180543784
I;76739834;B;0.948803287;0;-0.316125233;;;;;;0.983721907;76.739834;0.067446;21.77026661;-0.273559907
