I;73105282;B;0.652637279;0;0.428885995;;;;;;0.980094658;73.105282;0.075685;18.78404038;0.280009592
I;73150760;U;0.978889972;0;0.396810192;;;;;;0.981028858;73.15076;0.045478;18.80458217;0.45168624
I;73247709;A;0.98294609;0;0.186527691;;;;;;0.98294609;73.247709;0.096949;18.82435785;0.203980246
I;73328142;B;1.443137531;0;0.118250751;;;;;;0.98445985;73.328142;0.080433;18.84317798;0.233985215
I;73407014;U;0.984165151;0;0.400384956;;;;;;0.985876435;73.407014;0.078872;18.86113854;0.227717786
I;73418900;A;0.986084087;0;1.323097473;;;;;;0.986084087;73.4189;0.011886;18.87860887;1.469824288
I;73457806;B;0.678796437;0;0.336357316;;;;;;0.986753106;73.457806;0.038906;18.89580464;0.441982445
I;73510492;U;0.986294643;0;0.327829487;;;;;;0.987632981;73.510492;0.052686;18.912505;0.316979106
I;73602301;A;0.989094397;0;0.013668626;;;;;;0.989094397;73.602301;0.091809;18.92842301;0.173381772
I;73660911;B;0.671203584;0;0.389942528;;;;;;0.989979566;73.660911;0.05861;18.9435257;0.25768112
I;73702331;U;0.990947726;0;0.492328141;;;;;;0.99058264;73.702331;0.04142;18.95808566;0.351520116
I;73757273;A;0.991353846;0;0.385205102;;;;;;0.991353846;73.757273;0.054942;18.9721224;0.255482868
I;73822561;B;0.822459303;0;0.14345737;;;;;;0.992227623;73.822561;0.065288;18.98550583;0.20499054
I;73873458;U;0.9921024;0;0.336715453;;;;;;0.992876641;73.873458;0.050897;18.99825742;0.250537331
I;73950236;A;0.993802332;0;0.140906998;;;;;;0.993802332;73.950236;0.076778;19.01031414;0.157033507
I;73987512;B;1.104813806;0;0.341540238;;;;;;0.994228604;73.987512;0.037276;19.0217497;0.306780668
I;74085107;U;0.995955548;0;0.227710298;;;;;;0.995272912;74.085107;0.097595;19.03245013;0.109641134
I;74085246;A;0.995274325;0;73.27381731;;;;;;0.995274325;74.085246;0.000139;19.04261758;73.14716439
I;74116016;B;1.093883028;0;0.405692967;;;;;;0.995581989;74.116016;0.03077;19.05261641;0.324953701
I;74117935;U;0.998096941;0;5.053383991;;;;;;0.995600835;74.117935;0.001919;19.06243687;5.117490443
I;74136701;A;0.995783007;0;0.626204043;;;;;;0.995783007;74.136701;0.018766;19.07214445;0.517296243
I;74226779;B;0.974482125;0;-0.01175727;;;;;;0.996603923;74.226779;0.090078;19.08125784;0.101172158
I;74228871;U;0.997836224;0;4.026959319;;;;;;0.996621935;74.228871;0.002092;19.08986788;4.115700186
I;74255955;A;0.996850812;0;0.45179762;;;;;;0.996850812;74.255955;0.027084;19.09831854;0.31201664
I;74282422;B;1.065206789;0;0.298567924;;;;;;0.997066732;74.282422;0.026467;19.10647661;0.308235473
I;74312729;U;0.995131707;0;0.409850786;;;;;;0.997304575;74.312729;0.030307;19.11432441;0.258943387
I;74315462;A;0.99732553;0;2.947033408;;;;;;0.99732553;74.315462;0.002733;19.12199161;2.805416958
I;74368596;B;0.994886649;0;0.06843811;;;;;;0.99771669;74.368596;0.053134;19.12935339;0.138551122
I;74400630;U;0.995465229;0;0.369185665;;;;;;0.997937598;74.40063;0.032034;19.13624944;0.215273013
I;74448326;A;0.998245712;0;0.281883881;;;;;;0.998245712;74.448326;0.047696;19.14270938;0.13543984
I;74452436;B;1.005594998;0;1.509262652;;;;;;0.998271097;74.452436;0.00411;19.14888589;1.502800939
I;74546187;U;0.997075569;0;0.227747661;;;;;;0.998799943;74.546187;0.093751;19.15452686;0.060169642
I;74551343;A;0.998826237;0;1.11179306;;;;;;0.998826237;74.551343;0.005156;19.15962644;0.989058808
I;74587315;B;0.820681215;0;0.223790017;;;;;;0.999001579;74.587315;0.035972;19.16450086;0.135505835
I;74682943;U;1.000983342;0;0.189256553;;;;;;0.999398796;74.682943;0.095628;19.16865463;0.043436734
I;74702016;A;0.999466038;0;0.124341086;;;;;;0.999466038;74.702016;0.019073;19.17218016;0.184843879
I;74706958;B;0.807120177;0;0.821925852;;;;;;0.999482811;74.706958;0.004942;19.17557413;0.686760918
I;74805891;U;1.000803624;0;-0.123599736;;;;;;0.999762284;74.805891;0.098933;19.178399;0.028553346
I;74853152;A;0.999857931;0;-0.119550908;;;;;;0.999857931;74.853152;0.047261;19.1804228;0.042821769
I;74859221;B;1.191175333;0;0.221662285;;;;;;0.999868439;74.859221;0.006069;19.18215434;0.285309711
I;74910732;U;0.999216667;0;0.121465974;;;;;;0.999941378;74.910732;0.051511;19.18357032;0.027488889
I;74936651;A;0.999967079;0;0.136977695;;;;;;0.999967079;74.936651;0.025919;19.18456193;0.038258135
I;74964365;B;0.874680802;0;-0.025322964;;;;;;0.999986414;74.964365;0.027714;19.18525959;0.025173466
I;74975183;U;0.998931385;0;0.140936896;;;;;;0.999991677;74.975183;0.010818;19.18574606;0.044968149
I;75031253;A;0.999998397;0;-0.023989103;;;;;;0.999998397;75.031253;0.05607;19.18586591;0.002137522
I;75044167;B;1.483888402;0;-0.153092194;;;;;;0.999995062;75.044167;0.012914;19.18560765;-0.019997914
I;75137820;U;0.99762883;0;-0.009312224;;;;;;0.999916174;75.13782;0.093653;19.18476531;-0.00899426
I;75223761;A;0.999759193;0;-0.142665205;;;;;;0.999759193;75.223761;0.085941;19.1829387;-0.0212543
I;75283070;B;0.773409595;0;-0.212417053;;;;;;0.999603652;75.28307;0.059309;19.18031614;-0.044218549
I;75371555;U;1.001373295;0;0.015708873;;;;;;0.999299947;75.371555;0.088485;19.17688387;-0.038789339
I;75419350;A;0.999100224;0;-0.203110193;;;;;;0.999100224;75.41935;0.047795;19.17270512;-0.087430573
I;75424206;B;1.311404074;0;-0.907313249;;;;;;0.999078532;75.424206;0.004856;19.16823804;-0.919910396
I;75520112;U;0.998285228;0;-0.195161668;;;;;;0.998597201;75.520112;0.095906;19.16321926;-0.05233017
I;75531381;A;0.998534033;0;-0.457808104;;;;;;0.998534033;75.531381;0.011269;19.15761379;-0.497424057
I;75608388;B;1.157411906;0;-0.086000523;;;;;;0.998065172;75.608388;0.077007;19.15152524;-0.079064822
I;75703041;U;0.995728145;0;-0.188181039;;;;;;0.997399993;75.703041;0.094653;19.14449769;-0.074245486
I;75743986;A;0.997081894;0;-0.059224864;;;;;;0.997081894;75.743986;0.040945;19.13672875;-0.189740875
I;75843505;B;0.96084396;0;0.011428928;;;;;;0.996232354;75.843505;0.099519;19.12819229;-0.085777164
I;75858650;U;0.995884666;0;-0.694920903;;;;;;0.996093584;75.85865;0.015145;19.11902956;-0.604999923
I;75880343;A;0.995890455;0;-0.339200055;;;;;;0.995890455;75.880343;0.021693;19.10966572;-0.431652684
I;75964970;B;1.108372366;0;0.007901989;;;;;;0.995048918;75.96497;0.084627;19.09972165;-0.117504728
I;75996631;U;0.995420784;0;-0.255220037;;;;;;0.994713994;75.996631;0.031661;19.08914324;-0.334114859
I;76092234;A;0.993636348;0;-0.287049277;;;;;;0.993636348;76.092234;0.095603;19.07787114;-0.117905282
I;76175975;B;0.687246034;0;-0.20006506;;;;;;0.992610615;76.175975;0.083741;19.06562227;-0.146270935
I;76249657;U;0.990956777;0;-0.040117725;;;;;;0.991644985;76.249657;0.073682;19.05251689;-0.177863968
I;76282845;A;0.991190763;0;-0.467864431;;;;;;0.991190763;76.282845;0.033188;19.03883055;-0.412388296
I;76342765;B;0.885278467;0;-0.062593297;;;;;;0.990340371;76.342765;0.05992;19.02463844;-0.236851001
I;76393771;U;0.991446735;0;-0.354766412;;;;;;0.989585776;76.393771;0.051006;19.00984418;-0.290049287
I;76487256;A;0.988129485;0;-0.080329844;;;;;;0.988129485;76.487256;0.093485;18.99426639;-0.166634158
I;76495108;B;1.154237954;0;-2.039284559;;;;;;0.988002857;76.495108;0.007852;18.97813951;-2.053856925
I;76544096;U;0.985826459;0;-0.187383563;;;;;;0.987197758;76.544096;0.048988;18.96170489;-0.335482565
I;76642106;A;0.985509067;0;-0.256173218;;;;;;0.985509067;76.642106;0.09801;18.9444751;-0.17579617
I;76672620;B;0.964357218;0;-0.556891942;;;;;;0.984962125;76.67262;0.030514;18.92655081;-0.58741224
I;76699633;U;0.986236558;0;-0.750680241;;;;;;0.984469546;76.699633;0.027013;18.90831594;-0.675040537
I;76723364;A;0.984030317;0;-0.93772507;;;;;;0.984030317;76.723364;0.023731;18.88980725;-0.779937049
I;76772771;B;0.845114101;0;-0.314627553;;;;;;0.983096372;76.772771;0.049407;18.87090416;-0.382599477
I;76785136;U;0.985227043;0;-1.717095009;;;;;;0.982858518;76.785136;0.012365;18.85166813;-1.555683289
I;76856578;A;0.981452017;0;-0.272923517;;;;;;0.981452017;76.856578;0.071442;18.83198081;-0.275570721
I;76942305;B;0.559216586;0;-0.132352272;;;;;;0.979691809;76.942305;0.085727;18.8114481;-0.239512737
I;76963663;U;0.980815341;0;-1.012573681;;;;;;0.979240985;76.963663;0.021358;18.79034011;-0.98829421
I;77018269;A;0.978066103;0;-0.340486514;;;;;;0.978066103;77.018269;0.054606;18.76882451;-0.394015452
I;77091278;B;1.277919611;0;-0.177344694;;;;;;0.97644533;77.091278;0.073009;18.74662487;-0.304067075
I;77180149;U;0.976389385;0;-0.311196893;;;;;;0.974395441;77.180149;0.088871;18.72355898;-0.25954354
I;77202144;A;0.973875077;0;-0.912948119;;;;;;0.973875077;77.202144;0.021995;18.69990067;-1.075622278
I;77210341;B;1.054541183;0;-2.923375721;;;;;;0.973679828;77.210341;0.008197;18.67608118;-2.905879043
I;77270463;U;0.970527841;0;-0.227741492;;;;;;0.972225842;77.270463;0.060122;18.65189724;-0.402247737
I;77334600;A;0.970632289;0;-0.39895881;;;;;;0.970632289;77.3346;0.064137;18.62705117;-0.387390536
I;77382377;B;0.808289719;0;-0.382441182;;;;;;0.969416769;77.382377;0.047777;18.60160963;-0.532506031
I;77462261;U;0.969391178;0;-0.243623665;;;;;;0.967330226;77.462261;0.079884;18.57548997;-0.326969873
I;77472602;A;0.967055172;0;-2.718042579;;;;;;0.967055172;77.472602;0.010341;18.54889164;-2.572124003
I;77528953;B;1.196539925;0;-0.591904781;;;;;;0.965536418;77.528953;0.056351;18.52193995;-0.478282252
I;77623973;U;0.962452506;0;-0.273949754;;;;;;0.962899379;77.623973;0.09502;18.49418749;-0.292069717
I;77665124;A;0.961727748;0;-0.549505549;;;;;;0.961727748;77.665124;0.041151;18.46571598;-0.691878878
I;77757459;B;0.812384572;0;-0.225165573;;;;;;0.959033894;77.757459;0.092335;18.43654119;-0.315966715
I;77771621;U;0.959986416;0;-2.024133174;;;;;;0.958612786;77.771621;0.014162;18.40680616;-2.099635385
I;77825265;A;0.956998577;0;-0.552892913;;;;;;0.956998577;77.825265;0.053644;18.376715;-0.56094169
I;77853733;B;0.767858506;0;-1.095620512;;;;;;0.956129677;77.853733;0.028468;18.34619302;-1.072150353
I;77892823;U;0.955709152;0;-0.942962915;;;;;;0.954922735;77.892823;0.03909;18.31531705;-0.789869005
I;77922573;A;0.953993454;0;-1.13491868;;;;;;0.953993454;77.922573;0.02975;18.28408072;-1.049960414
I;77969340;B;1.287708863;0;-0.818310302;;;;;;0.952513917;77.96934;0.046767;18.25244438;-0.676467281
I;78023978;U;0.952959479;0;-0.48442245;;;;;;0.950756447;78.023978;0.054638;18.22027867;-0.588705844
I;78104138;A;0.948121752;0;-0.284315629;;;;;;0.948121752;78.104138;0.08016;18.18741071;-0.410029364
I;78188365;B;1.003275188;0;-0.495805885;;;;;;0.945281434;78.188365;0.084227;18.15368854;-0.400372535
I;78227243;U;0.945646503;0;-0.755521605;;;;;;0.943945573;78.227243;0.038878;18.11932819;-0.883799213
I;78237640;A;0.943585677;0;-3.285993265;;;;;;0.943585677;78.23764;0.010397;18.08471282;-3.329361693
I;78242801;B;0.629720386;0;-6.740368757;;;;;;0.943406611;78.242801;0.005161;18.05001697;-6.722697557
I;78266295;U;0.943030176;0;-1.610740848;;;;;;0.942587987;78.266295;0.023494;18.015173;-1.483101197
I;78358455;A;0.939321746;0;-0.558619924;;;;;;0.939321746;78.358455;0.09216;17.97973202;-0.384559239
I;78437206;B;1.399738628;0;-0.290659528;;;;;;0.936461427;78.437206;0.078751;17.94341096;-0.461213866
I;78453618;U;0.935278825;0;-2.128108886;;;;;;0.935857303;78.453618;0.016412;17.90660106;-2.242864996
I;78503586;A;0.93400098;0;-0.866230504;;;;;;0.93400098;78.503586;0.049968;17.86945082;-0.743480711
I;78586528;B;0.913453255;0;-0.365770714;;;;;;0.930863255;78.586528;0.082942;17.83162047;-0.456106047
I;78612587;U;0.931564968;0;-1.482702482;;;;;;0.92986293;78.612587;0.026059;17.79323356;-1.473076969
I;78650523;A;0.928394313;0;-1.103377951;;;;;;0.928394313;78.650523;0.037936;17.75452054;-1.020482316
I;78731747;B;0.786624119;0;-0.577974654;;;;;;0.925200667;78.731747;0.081224;17.71520154;-0.484081083
I;78743461;U;0.926392441;0;-3.419915976;;;;;;0.924734558;78.743461;0.011714;17.67541078;-3.396855309
I;78837274;A;0.920951549;0;-0.466287734;;;;;;0.920951549;78.837274;0.093813;17.63508578;-0.429844407
I;78917567;B;0.929543363;0;-0.656289148;;;;;;0.917643155;78.917567;0.080293;17.59388177;-0.513170648
I;78925933;U;0.919744972;0;-4.839673664;;;;;;0.917294708;78.925933;0.008366;17.55223136;-4.978534112
I;78933912;A;0.916961724;0;-5.064087436;;;;;;0.916961724;78.933912;0.007979;17.51049876;-5.230303944
I;79005651;B;0.879201421;0;-0.600818827;;;;;;0.913939154;79.005651;0.071739;17.4683659;-0.587307614
I;79074646;U;0.908966156;0;-0.512198258;;;;;;0.910983555;79.074646;0.068995;17.42552803;-0.620883722
I;79163634;A;0.907101325;0;-0.654667329;;;;;;0.907101325;79.163634;0.088988;17.38190158;-0.490250933
I;79180700;B;1.009695339;0;-2.687645815;;;;;;0.906347787;79.1807;0.017066;17.33774723;-2.58726983
I;79213162;U;0.903379318;0;-1.335909506;;;;;;0.904906463;79.213162;0.032462;17.2933469;-1.367763138
I;79221642;A;0.904528226;0;-5.147006632;;;;;;0.904528226;79.221642;0.00848;17.24874343;-5.259843426
I;79258810;B;0.83773976;0;-1.296328788;;;;;;0.902861996;79.25881;0.037168;17.20391375;-1.206136381
I;79263737;U;0.904209834;0;-8.998303801;;;;;;0.902640094;79.263737;0.004927;17.15887565;-9.141079941
I;79282669;A;0.901785198;0;-2.446603553;;;;;;0.901785198;79.282669;0.018932;17.11371954;-2.38517397
I;79282805;B;0.855939708;0;-332.7170936;;;;;;0.901779044;79.282805;0.000136;17.06846915;-332.7234639
I;79306110;U;0.900867887;0;-1.885212674;;;;;;0.900721785;79.30611;0.023305;17.02310294;-1.946629812
I;79307926;A;0.900639174;0;-25.22155981;;;;;;0.900639174;79.307926;0.001816;16.97761267;-25.04970944
I;79387844;B;1.346613034;0;-0.5647393;;;;;;0.89697148;79.387844;0.079918;16.93171945;-0.574253794
I;79487076;U;0.889842947;0;-0.391580657;;;;;;0.892330035;79.487076;0.099232;16.88494578;-0.471356799
I;79574052;A;0.88818262;0;-0.395046099;;;;;;0.88818262;79.574052;0.086976;16.83726118;-0.548250006
I;79597431;B;1.244483232;0;-2.16131129;;;;;;0.887055227;79.597431;0.023379;16.78903875;-2.062638831
I;79673392;U;0.882639615;0;-0.612058119;;;;;;0.88335555;79.673392;0.075961;16.74033379;-0.641183765
I;79715048;A;0.881302959;0;-1.336198453;;;;;;0.881302959;79.715048;0.041656;16.691059;-1.182897711
I;79780311;B;1.037073451;0;-0.794377364;;;;;;0.878053448;79.780311;0.065263;16.64126798;-0.762928848
I;79865287;U;0.874640088;0;-0.443765001;;;;;;0.873760987;79.865287;0.084976;16.59075418;-0.594447823
I;79925346;A;0.870685443;0;-0.858802017;;;;;;0.870685443;79.925346;0.060059;16.53954546;-0.852640258
I;79982529;B;1.247947561;0;-1.032814196;;;;;;0.867725178;79.982529;0.057183;16.4877772;-0.905308593
I;80081521;U;0.864257349;0;-0.434901136;;;;;;0.862527068;80.081521;0.098992;16.43526679;-0.530451047
I;80147152;A;0.859029644;0;-0.7656591;;;;;;0.859029644;80.147152;0.065631;16.38197759;-0.811951664
I;80225882;B;1.316716099;0;-0.685968609;;;;;;0.854780687;80.225882;0.07873;16.32800887;-0.685491142
I;80296392;U;0.84870083;0;-0.716692825;;;;;;0.850926044;80.296392;0.07051;16.27334083;-0.775323201
I;80300055;A;0.850724526;0;-15.03426629;;;;;;0.850724526;80.300055;0.003663;16.21832635;-15.01896691
I;80341934;B;1.229127489;0;-1.231674391;;;;;;0.848411688;80.341934;0.041879;16.1630997;-1.318719559
I;80364111;U;0.844845377;0;-2.555658494;;;;;;0.847180318;80.364111;0.022177;16.10757504;-2.503704557
I;80463207;A;0.841622338;0;-0.602232017;;;;;;0.841622338;80.463207;0.099096;16.05148821;-0.565984771
I;80521525;B;0.740324735;0;-0.929488782;;;;;;0.838309081;80.521525;0.058318;15.99467458;-0.974204038
I;80568502;U;0.836529283;0;-1.223533936;;;;;;0.835617413;80.568502;0.046977;15.93737702;-1.219693996
I;80637957;A;0.831600792;0;-0.750946157;;;;;;0.831600792;80.637957;0.069455;15.87954647;-0.832633405
I;80697081;B;0.765969833;0;-1.092009399;;;;;;0.828146959;80.697081;0.059124;15.82112971;-0.988038029
I;80763492;U;0.82609229;0;-0.865825048;;;;;;0.824229608;80.763492;0.066411;15.76214323;-0.888203423
I;80860090;A;0.818460548;0;-0.56680729;;;;;;0.818460548;80.86009;0.096598;15.70242087;-0.618256646
I;80928281;B;0.783255763;0;-0.825450467;;;;;;0.814337576;80.928281;0.068191;15.64195876;-0.886658234
I;80933325;U;0.816026405;0;-12.07329124;;;;;;0.814030954;80.933325;0.005044;15.58116926;-12.05184425
I;80957081;A;0.812583788;0;-2.644061917;;;;;;0.812583788;80.957081;0.023756;15.52025132;-2.564318091
I;81002100;B;0.763919538;0;-1.215566308;;;;;;0.80982754;81.0021;0.045019;15.45902723;-1.359961078
I;81076178;U;0.807318213;0;-0.949837128;;;;;;0.805253051;81.076178;0.074078;15.3972749;-0.833612319
I;81106208;A;0.803384814;0;-2.137554356;;;;;;0.803384814;81.106208;0.03003;15.33506255;-2.071673185
I;81174761;B;0.639427337;0;-0.968492984;;;;;;0.799090242;81.174761;0.068553;15.27241654;-0.913833253
I;81204657;U;0.79568787;0;-2.259281838;;;;;;0.797204473;81.204657;0.029896;15.2093389;-2.109902298
I;81259486;A;0.793725705;0;-1.044416903;;;;;;0.793725705;81.259486;0.054829;15.1458913;-1.157190564
I;81338668;B;1.139894521;0;-0.966931201;;;;;;0.788655663;81.338668;0.079182;15.08186107;-0.808646242
I;81402904;U;0.782575118;0;-0.986839787;;;;;;0.784502779;81.402904;0.064236;15.01721065;-1.006451564
I;81478770;A;0.779552321;0;-0.934290549;;;;;;0.779552321;81.47877;0.075866;14.951958;-0.860104006
I;81537858;B;0.679612952;0;-0.96519738;;;;;;0.775662585;81.537858;0.059088;14.88612845;-1.11409331
I;81596480;U;0.770012938;0;-1.256694287;;;;;;0.771774188;81.59648;0.058622;14.81979847;-1.131486263
I;81599030;A;0.771604386;0;-26.28528783;;;;;;0.771604386;81.59903;0.00255;14.7532093;-26.11339986
I;81643435;B;0.428097803;0;-1.396933054;;;;;;0.768638686;81.643435;0.044405;14.68642178;-1.504053872
I;81706844;U;0.763103979;0;-1.054994692;;;;;;0.764374972;81.706844;0.063409;14.61918031;-1.060440543
I;81797513;A;0.758219773;0;-0.920005051;;;;;;0.758219773;81.797513;0.090669;14.55129384;-0.748728603
I;81850968;B;0.445172553;0;-1.353986491;;;;;;0.754558849;81.850968;0.053455;14.48280774;-1.281191563
I;81892243;U;0.749665855;0;-1.618700238;;;;;;0.751715909;81.892243;0.041275;14.41392972;-1.668758827
I;81981939;A;0.745489495;0;-0.640546113;;;;;;0.745489495;81.981939;0.089696;14.34451288;-0.773912357
I;82060290;B;0.384963738;0;-0.986996442;;;;;;0.739996798;82.06029;0.078351;14.27440915;-0.894739464
I;82076589;U;0.738761375;0;-4.308906088;;;;;;0.738847908;82.076589;0.016299;14.20392076;-4.324705923
I;82142860;A;0.734154448;0;-1.055154979;;;;;;0.734154448;82.14286;0.066271;14.13309854;-1.06867603
I;82151559;B;0.617748765;0;-8.16065687;;;;;;0.733535736;82.151559;0.008699;14.06197407;-8.17616542
I;82161946;U;0.730997594;0;-6.976475929;;;;;;0.732796169;82.161946;0.010387;13.99077288;-6.854837284
I;82261006;A;0.725699558;0;-0.653634382;;;;;;0.725699558;82.261006;0.09906;13.91913336;-0.723193224
I;82339682;B;1.196522788;0;-0.815893665;;;;;;0.72000759;82.339682;0.078676;13.8467864;-0.919555564
I;82359263;U;0.717121611;0;-3.548959154;;;;;;0.718583356;82.359263;0.019581;13.77405092;-3.714594932
I;82414229;A;0.714569258;0;-1.168341168;;;;;;0.714569258;82.414229;0.054966;13.70102218;-1.328616631
I;82469457;B;1.010899928;0;-1.196633134;;;;;;0.710512192;82.469457;0.055228;13.62756186;-1.330128213
I;82533011;U;0.705522055;0;-0.988918948;;;;;;0.705814104;82.533011;0.063554;13.55363909;-1.163148896
I;82546956;A;0.704779063;0;-5.435668038;;;;;;0.704779063;82.546956;0.013945;13.47941599;-5.322559881
I;82641526;B;0.755660827;0;-0.831382523;;;;;;0.697720255;82.641526;0.09457;13.4047749;-0.789268189
I;82649866;U;0.695017935;0;-9.004533237;;;;;;0.697094456;82.649866;0.00834;13.32973904;-8.997105259
I;82712047;A;0.692411929;0;-1.292936813;;;;;;0.692411929;82.712047;0.062181;13.25443426;-1.211057772
I;82781376;B;0.74704893;0;-1.060620707;;;;;;0.687156531;82.781376;0.069329;13.17863051;-1.093391663
I;82825511;U;0.683051238;0;-1.566574806;;;;;;0.683792054;82.825511;0.044135;13.10239902;-1.727234393
I;82849375;A;0.68196678;0;-3.191345721;;;;;;0.68196678;82.849375;0.023864;13.02591249;-3.205101204
I;82851365;B;0.842762385;0;-38.53986068;;;;;;0.681814379;82.851365;0.00199;12.94932923;-38.48404705
I;82914904;U;0.676571835;0;-1.362112406;;;;;;0.676932832;82.914904;0.063539;12.87250166;-1.209140431
I;82925394;A;0.676124023;0;-7.185395524;;;;;;0.676124023;82.925394;0.01049;12.79539886;-7.350123514
I;82983106;B;0.639885603;0;-1.483287513;;;;;;0.671659706;82.983106;0.057712;12.71804377;-1.340364025
I;83042455;U;0.669197653;0;-1.198494369;;;;;;0.667043185;83.042455;0.059349;12.64025777;-1.310654065
I;83084832;A;0.663731076;0;-1.761484418;;;;;;0.663731076;83.084832;0.042377;12.56209959;-1.844353611
I;83093133;B;0.730937739;0;-9.379722707;;;;;;0.663080752;83.093133;0.008301;12.48375681;-9.43775248
I;83131942;U;0.660504065;0;-2.123205326;;;;;;0.660033711;83.131942;0.038809;12.40524302;-2.023082088
I;83190324;A;0.655429407;0;-1.435720514;;;;;;0.655429407;83.190324;0.058382;12.32637789;-1.350846561
I;83211866;B;0.850168828;0;-3.52971879;;;;;;0.6537243;83.211866;0.021542;12.24722522;-3.674341782
I;83268136;U;0.64897263;0;-1.247023234;;;;;;0.649254713;83.268136;0.05627;12.16779414;-1.411606299
I;83286347;A;0.647803359;0;-4.483734985;;;;;;0.647803359;83.286347;0.018211;12.08809759;-4.376286088
I;83361701;B;0.575892817;0;-1.103113348;;;;;;0.64177293;83.361701;0.075354;12.00806961;-1.062026979
I;83400024;U;0.637675126;0;-2.035009793;;;;;;0.63869067;83.400024;0.038323;11.92764114;-2.098699622
I;83476001;A;0.632549605;0;-1.012290108;;;;;;0.632549605;83.476001;0.075977;11.84681318;-1.063847739
I;83490891;B;0.620652898;0;-5.404907662;;;;;;0.631341373;83.490891;0.01489;11.76566936;-5.449551346
I;83534077;U;0.625694554;0;-1.929355242;;;;;;0.627828428;83.534077;0.043186;11.68432482;-1.883585938
I;83622042;A;0.620633333;0;-0.887300613;;;;;;0.620633333;83.622042;0.087965;11.60252984;-0.9298582
I;83643304;B;0.119003799;0;-3.944589888;;;;;;0.618886284;83.643304;0.021262;11.52036222;-3.864529525
I;83664357;U;0.617641066;0;-3.960412567;;;;;;0.617153387;83.664357;0.021053;11.43805105;-3.909711993
I;83687436;A;0.615250283;0;-3.649740961;;;;;;0.615250283;83.687436;0.023079;11.35559062;-3.572963992
I;83763014;B;0.855433249;0;-1.1719772;;;;;;0.608993003;83.763014;0.075578;11.27279827;-1.095455637
I;83808308;U;0.605135514;0;-1.731405173;;;;;;0.605224707;83.808308;0.045294;11.18960191;-1.836807541
I;83829653;A;0.603444157;0;-3.979465412;;;;;;0.603444157;83.829653;0.021345;11.10618425;-3.908065711
I;83855446;B;0.252040901;0;-3.275007921;;;;;;0.601288545;83.855446;0.025793;11.02261071;-3.240163598
I;83916192;U;0.593927916;0;-1.378286053;;;;;;0.59619449;83.916192;0.060746;10.93875242;-1.380474143
I;84004287;A;0.588764202;0;-0.984897638;;;;;;0.588764202;84.004287;0.088095;10.85440839;-0.957421334
I;84009303;B;0.314499071;0;-16.75211917;;;;;;0.588339619;84.009303;0.005016;10.76976269;-16.87513949
I;84072218;U;0.585397774;0;-1.186741877;;;;;;0.583000391;84.072218;0.062915;10.68489854;-1.348869884
I;84170257;A;0.574630058;0;-0.912202868;;;;;;0.574630058;84.170257;0.098039;10.59952096;-0.870853307
I;84253376;B;0.95736981;0;-1.206041776;;;;;;0.567486098;84.253376;0.083119;10.51357238;-1.034042476
I;84348575;U;0.557400119;0;-0.895760291;;;;;;0.559251111;84.348575;0.095199;10.4270695;-0.908653205
I;84417166;A;0.553283308;0;-1.424549646;;;;;;0.553283308;84.417166;0.068591;10.34006388;-1.268470011
I;84446458;B;0.833732075;0;-2.946498891;;;;;;0.550726026;84.446458;0.029292;10.2527608;-2.980440927
I;84512599;U;0.543746746;0;-1.408914842;;;;;;0.544932698;84.512599;0.066141;10.16517022;-1.324300857
I;84603418;A;0.536935288;0;-1.00534776;;;;;;0.536935288;84.603418;0.090819;10.07711145;-0.969607319
I;84685007;B;0.624110968;0;-1.128607389;;;;;;0.529709243;84.685007;0.081589;9.988545039;-1.085519021
I;84712898;U;0.525792417;0;-3.129775252;;;;;;0.527230146;84.712898;0.027891;9.899659815;-3.186878333
I;84725454;A;0.526112634;0;-6.974327682;;;;;;0.526112634;84.725454;0.012556;9.810657608;-7.088420433
I;84752990;B;0.696622356;0;-3.145652707;;;;;;0.523658688;84.75299;0.027536;9.721539888;-3.236407626
I;84825116;U;0.518723139;0;-1.141971268;;;;;;0.517210404;84.825116;0.072126;9.632136843;-1.23953976
I;84830847;A;0.516696766;0;-15.47477056;;;;;;0.516696766;84.830847;0.005731;9.54251224;-15.63856277
I;84890900;B;0.653062509;0;-1.633319318;;;;;;0.511303387;84.8909;0.060053;9.45270192;-1.495517629
I;84907887;U;0.510508265;0;-5.389682723;;;;;;0.509774102;84.907887;0.016987;9.362675152;-5.299744974
I;84918195;A;0.50884532;0;-8.887884003;;;;;;0.50884532;84.918195;0.010308;9.272572089;-8.741080974
I;84970833;B;0.238639191;0;-1.637301559;;;;;;0.504093257;84.970833;0.052638;9.182293909;-1.715076184
I;85017133;U;0.497868774;0;-2.100089376;;;;;;0.499900716;85.017133;0.0463;9.091742264;-1.955759064
I;85094407;A;0.492877313;0;-1.010530942;;;;;;0.492877313;85.094407;0.077274;9.000852665;-1.17619897
I;85131851;B;0.496104275;0;-2.31704135;;;;;;0.48946241;85.131851;0.037444;8.909652398;-2.435644353
I;85178138;U;0.486352478;0;-2.08639612;;;;;;0.485230631;85.178138;0.046287;8.818227624;-1.975171731
I;85225481;A;0.48089052;0;-1.905460318;;;;;;0.48089052;85.225481;0.047343;8.726553851;-1.936374385
I;85314144;B;0.221012996;0;-0.988069117;;;;;;0.472730748;85.314144;0.088663;8.634522541;-1.037990033
