I;32248991;B;-0.249067855;0;-2.381145235;;;;;;-0.232723077;32.248991;0.041271;-7.011061477;-2.468502907
I;32317741;U;-0.240875084;0;-1.361518478;;;;;;-0.239717474;32.317741;0.06875;-7.112798159;-1.479806291
I;32334923;A;-0.241463588;0;-5.92277043;;;;;;-0.241463588;32.334923;0.017182;-7.214422759;-5.914596646
I;32355470;B;-0.726807282;0;-4.89007965;;;;;;-0.243550642;32.35547;0.020547;-7.315997402;-4.943526681
I;32393076;U;-0.245403299;0;-2.77558086;;;;;;-0.247367531;32.393076;0.037606;-7.417494231;-2.698953082
I;32478072;A;-0.255980136;0;-1.21281161;;;;;;-0.255980136;32.478072;0.084996;-7.518823757;-1.19216817
I;32564360;B;-0.49749706;0;-1.149991663;;;;;;-0.264702918;32.56436;0.086288;-7.619912925;-1.171532176
I;32645153;U;-0.270593256;0;-1.160935435;;;;;;-0.272850644;32.645153;0.080793;-7.720759855;-1.248213708
I;32679467;A;-0.276305232;0;-3.047146617;;;;;;-0.276305232;32.679467;0.034314;-7.821435628;-2.933956174
I;32716637;B;-0.127716109;0;-2.865323391;;;;;;-0.280043326;32.716637;0.03717;-7.922003104;-2.705608728
I;32751502;U;-0.285516845;0;-2.905996486;;;;;;-0.283545757;32.751502;0.034865;-8.022460042;-2.88131187
I;32789606;A;-0.287369245;0;-2.492571874;;;;;;-0.287369245;32.789606;0.038104;-8.122803534;-2.633410981
I;32867396;B;-0.58923696;0;-1.212806262;;;;;;-0.2951607;32.867396;0.07779;-8.222963642;-1.287570476
I;32909679;U;-0.297658904;0;-2.319453809;;;;;;-0.299387589;32.909679;0.042283;-8.322930276;-2.364227575
I;32965992;A;-0.305007885;0;-1.687263454;;;;;;-0.305007885;32.965992;0.056313;-8.422734867;-1.772318837
I;33054931;B;-0.032715741;0;-1.248381085;;;;;;-0.313862732;33.054931;0.088939;-8.522295769;-1.119429069
I;33073201;U;-0.318124917;0;-5.525137908;;;;;;-0.315678365;33.073201;0.01827;-8.621673617;-5.439400542
I;33125084;A;-0.320828066;0;-1.80291488;;;;;;-0.320828066;33.125084;0.051883;-8.720929655;-1.913074381
I;33148373;B;-0.542612174;0;-4.180878207;;;;;;-0.323136571;33.148373;0.023289;-8.820053895;-4.256268618
I;33232029;U;-0.331712959;0;-1.183114766;;;;;;-0.331412965;33.232029;0.083656;-8.918987554;-1.182624785
I;33327421;A;-0.340819383;0;-0.975888308;;;;;;-0.340819383;33.327421;0.095392;-9.017595597;-1.033713974
I;33327757;B;-0.264755255;0;-293.068153;;;;;;-0.340852456;33.327757;0.000336;-9.116026454;-292.9489791
I;33426580;U;-0.348955226;0;-1.149447496;;;;;;-0.350561208;33.42658;0.098823;-9.214270305;-0.99413953
I;33499513;A;-0.357702416;0;-1.246220941;;;;;;-0.357702416;33.499513;0.072933;-9.312184936;-1.342528494
I;33514914;B;0.131040444;0;-6.50814685;;;;;;-0.359207746;33.514914;0.015401;-9.409927289;-6.346493931
I;33594357;U;-0.369072275;0;-1.227990325;;;;;;-0.366957771;33.594357;0.079443;-9.507481826;-1.227981541
I;33686570;A;-0.375921695;0;-1.192693878;;;;;;-0.375921695;33.68657;0.092213;-9.604690722;-1.054177785
I;33756377;B;-0.850544746;0;-1.536659183;;;;;;-0.382684298;33.756377;0.069807;-9.701566431;-1.38776496
I;33847672;U;-0.391991447;0;-1.071289484;;;;;;-0.39149766;33.847672;0.091295;-9.798103617;-1.057420295
I;33862937;A;-0.392967832;0;-6.265746751;;;;;;-0.392967832;33.862937;0.015265;-9.894413572;-6.309201128
I;33878810;B;-0.082495106;0;-6.071667192;;;;;;-0.394495495;33.87881;0.015873;-9.990656456;-6.063307791
I;33918460;U;-0.39689376;0;-2.28570309;;;;;;-0.398306756;33.91846;0.03965;-10.08677905;-2.424277381
I;34018338;A;-0.407876718;0;-0.890367219;;;;;;-0.407876718;34.018338;0.099878;-10.18259557;-0.95933556
I;34026064;B;-0.104095924;0;-12.43715723;;;;;;-0.408615151;34.026064;0.007726;-10.27817326;-12.37091541
I;34052578;U;-0.409063043;0;-3.524951109;;;;;;-0.411147262;34.052578;0.026514;-10.37367416;-3.601904463
I;34100768;A;-0.415741324;0;-2.020418622;;;;;;-0.415741324;34.100768;0.04819;-10.46900643;-1.978258272
I;34133745;B;-0.115103262;0;-3.045312882;;;;;;-0.418879004;34.133745;0.032977;-10.56415395;-2.885269318
I;34147247;U;-0.419336544;0;-7.106347409;;;;;;-0.420162247;34.147247;0.013502;-10.65919492;-7.039029233
I;34232870;A;-0.428280288;0;-1.053477904;;;;;;-0.428280288;34.23287;0.085623;-10.75400638;-1.107312934
I;34247650;B;-0.481827817;0;-6.333348739;;;;;;-0.429678136;34.24765;0.01478;-10.84858338;-6.398984967
I;34324086;U;-0.437108195;0;-1.379464935;;;;;;-0.436890729;34.324086;0.076436;-10.94294458;-1.234512611
I;34400233;A;-0.44404823;0;-1.315333176;;;;;;-0.44404823;34.400233;0.076147;-11.03694042;-1.234399746
I;34420950;B;-0.745249052;0;-4.461757758;;;;;;-0.445990677;34.42095;0.020717;-11.13070143;-4.525800378
I;34515625;U;-0.452825961;0;-1.110528799;;;;;;-0.454840657;34.515625;0.094675;-11.2241789;-0.98735117
I;34516420;A;-0.454914783;0;-117.395153;;;;;;-0.454914783;34.51642;0.000795;-11.31741989;-117.2842691
I;34565130;B;-0.637783906;0;-1.9005995;;;;;;-0.45945052;34.56513;0.04871;-11.41053705;-1.91166401
I;34654477;U;-0.468193827;0;-1.162529395;;;;;;-0.467739111;34.654477;0.089347;-11.50330558;-1.03829494
I;34746315;A;-0.476216122;0;-1.102467038;;;;;;-0.476216122;34.746315;0.091838;-11.59560955;-1.005073731
I;34790819;B;-0.553938565;0;-2.170577493;;;;;;-0.480308228;34.790819;0.044504;-11.68755872;-2.066087862
I;34887962;U;-0.488080378;0;-0.997312057;;;;;;-0.489204101;34.887962;0.097143;-11.77913375;-0.942682716
I;34946921;A;-0.494578653;0;-1.597882057;;;;;;-0.494578653;34.946921;0.058959;-11.87029121;-1.546116117
I;35017053;B;-0.148464369;0;-1.18423754;;;;;;-0.50094715;35.017053;0.070132;-11.96109849;-1.294805236
I;35063149;U;-0.502985671;0;-1.833245484;;;;;;-0.505118313;35.063149;0.046096;-12.0515871;-1.963047024
I;35153842;A;-0.513290559;0;-1.04609001;;;;;;-0.513290559;35.153842;0.090693;-12.141696;-0.99355959
I;35154251;B;-0.449137377;0;-219.6359368;;;;;;-0.51332731;35.154251;0.000409;-12.23154995;-219.6918057
I;35180764;U;-0.513217616;0;-3.31872704;;;;;;-0.515707596;35.180764;0.026513;-12.32132804;-3.386191163
I;35181068;A;-0.515734866;0;-295.0693759;;;;;;-0.515734866;35.181068;0.000304;-12.41103044;-295.0736847
I;35248025;B;-0.510857197;0;-1.299023553;;;;;;-0.521728289;35.248025;0.066957;-12.50054197;-1.33685104
I;35311568;U;-0.529764506;0;-1.50304994;;;;;;-0.527392413;35.311568;0.063543;-12.5896804;-1.402804862
I;35339532;A;-0.529877698;0;-3.007304276;;;;;;-0.529877698;35.339532;0.027964;-12.67855485;-3.178173489
I;35381604;B;-0.353965976;0;-1.946217692;;;;;;-0.533608259;35.381604;0.042072;-12.76722573;-2.107598379
I;35426668;U;-0.538810764;0;-2.073840808;;;;;;-0.537592637;35.426668;0.045064;-12.85564171;-1.962009318
I;35455005;A;-0.540091958;0;-3.257581179;;;;;;-0.540091958;35.455005;0.028337;-12.94384162;-3.112535029
I;35542284;B;-0.241832179;0;-1.16114389;;;;;;-0.54775999;35.542284;0.087279;-13.03169817;-1.006617348
I;35605574;U;-0.552252744;0;-1.245010145;;;;;;-0.553291858;35.605574;0.06329;-13.11910326;-1.381025173
I;35663294;A;-0.558315703;0;-1.405919771;;;;;;-0.558315703;35.663294;0.05772;-13.20614147;-1.507938579
I;35684886;B;-0.662648438;0;-3.862196034;;;;;;-0.560189802;35.684886;0.021592;-13.29293744;-4.019820452
I;35691581;U;-0.558530965;0;-12.87422494;;;;;;-0.56077032;35.691581;0.006695;-13.37964661;-12.95133336
I;35760890;A;-0.566763803;0;-1.394637311;;;;;;-0.566763803;35.76089;0.069309;-13.46612143;-1.247670831
I;35855473;B;-0.261603737;0;-0.890287482;;;;;;-0.574894635;35.855473;0.094583;-13.55208647;-0.908884732
I;35895169;U;-0.578668151;0;-2.286571201;;;;;;-0.578290353;35.895169;0.039696;-13.63762956;-2.154954768
I;35899364;A;-0.578648624;0;-20.22818327;;;;;;-0.578648624;35.899364;0.004195;-13.72303377;-20.35857196
I;35917153;B;-0.248088278;0;-4.821031837;;;;;;-0.580166638;35.917153;0.017789;-13.80836821;-4.797034028
I;35949922;U;-0.582619677;0;-2.68087812;;;;;;-0.58295769;35.949922;0.032769;-13.89354176;-2.599211147
I;35971371;A;-0.584780864;0;-3.849704022;;;;;;-0.584780864;35.971371;0.021449;-13.97854216;-3.962907702
I;36004078;B;-0.909399701;0;-2.610223344;;;;;;-0.587555292;36.004078;0.032707;-14.0633689;-2.593534456
I;36077163;U;-0.591403545;0;-1.098751492;;;;;;-0.593729905;36.077163;0.073085;-14.14785427;-1.15598792
I;36152795;A;-0.600083096;0;-0.997878497;;;;;;-0.600083096;36.152795;0.075632;-14.23185563;-1.110658947
I;36156603;B;-0.659802573;0;-21.89573884;;;;;;-0.600401982;36.156603;0.003808;-14.31559658;-21.99079494
I;36199524;U;-0.602198548;0;-2.02725828;;;;;;-0.603989615;36.199524;0.042921;-14.39918347;-1.947459066
I;36288309;A;-0.611372084;0;-1.045992772;;;;;;-0.611372084;36.288309;0.088785;-14.48233343;-0.936531622
I;36299661;B;-0.611250358;0;-7.180449321;;;;;;-0.612312206;36.299661;0.011352;-14.56514901;-7.295241462
I;36388226;U;-0.617541175;0;-0.993474646;;;;;;-0.619616966;36.388226;0.088565;-14.64762809;-0.931283057
I;36457555;A;-0.625298014;0;-1.264987121;;;;;;-0.625298014;36.457555;0.069329;-14.7295714;-1.181948559
I;36485916;B;-0.585271269;0;-3.038497776;;;;;;-0.62761253;36.485916;0.028361;-14.8111805;-2.877511322
I;36567775;U;-0.63308063;0;-0.90327024;;;;;;-0.63426186;36.567775;0.081859;-14.89240957;-0.992304676
I;36605231;A;-0.637288869;0;-2.304906539;;;;;;-0.637288869;36.605231;0.037456;-14.97322464;-2.157599987
I;36692512;B;-1.089508111;0;-0.797262393;;;;;;-0.64430438;36.692512;0.087281;-15.05360308;-0.920915707
I;36748149;U;-0.646919404;0;-1.49631107;;;;;;-0.648748352;36.748149;0.055637;-15.13347748;-1.435634536
I;36846927;A;-0.656583854;0;-0.643091384;;;;;;-0.656583854;36.846927;0.098778;-15.21280184;-0.803056965
I;36880333;B;-0.867368682;0;-2.318921523;;;;;;-0.659217914;36.880333;0.033406;-15.29165175;-2.360351783
I;36965341;U;-0.66520292;0;-0.972362516;;;;;;-0.665884342;36.965341;0.085008;-15.37007293;-0.922515305
I;36992656;A;-0.668015244;0;-2.774430104;;;;;;-0.668015244;36.992656;0.027315;-15.44808509;-2.856018965
I;37025748;B;-0.603857426;0;-2.406065438;;;;;;-0.670589501;37.025748;0.033092;-15.52587602;-2.350747402
I;37066098;U;-0.673021084;0;-2.024756802;;;;;;-0.67371747;37.066098;0.04035;-15.60339694;-1.921212376
I;37151539;A;-0.680301179;0;-0.868992383;;;;;;-0.680301179;37.151539;0.085441;-15.68045256;-0.901857592
I;37233842;B;-0.72343377;0;-0.910558824;;;;;;-0.686591615;37.233842;0.082303;-15.75688277;-0.928644339
I;37241449;U;-0.688834986;0;-9.860344923;;;;;;-0.687170453;37.241449;0.007607;-15.83297557;-10.00299698
I;37317176;A;-0.692908904;0;-1.08352705;;;;;;-0.692908904;37.317176;0.075727;-15.90875371;-1.000675327
I;37398794;B;-1.197547582;0;-0.755068167;;;;;;-0.699044982;37.398794;0.081618;-15.98393415;-0.921125744
I;37415849;U;-0.69837594;0;-4.376361367;;;;;;-0.700320751;37.415849;0.017055;-16.0587374;-4.386001114
I;37472016;A;-0.704506417;0;-1.392963104;;;;;;-0.704506417;37.472016;0.056167;-16.1332592;-1.326789693
I;37551303;B;-1.133518868;0;-1.064372832;;;;;;-0.710373522;37.551303;0.079287;-16.20725753;-0.933297106
I;37649839;U;-0.718098102;0;-0.747490962;;;;;;-0.717596753;37.649839;0.098536;-16.28056303;-0.743946398
I;37748066;A;-0.724721316;0;-0.634415078;;;;;;-0.724721316;37.748066;0.098227;-16.35309464;-0.738408104
I;37792974;B;-0.42273476;0;-1.60069993;;;;;;-0.727953078;37.792974;0.044908;-16.4250587;-1.602477451
I;37803316;U;-0.727408149;0;-6.870178048;;;;;;-0.728695053;37.803316;0.010342;-16.49680256;-6.937136318
I;37831567;A;-0.730717531;0;-2.516794585;;;;;;-0.730717531;37.831567;0.028251;-16.56839219;-2.534056582
I;37901559;B;-0.929648294;0;-0.90331057;;;;;;-0.735700656;37.901559;0.069992;-16.63958782;-1.017196618
I;37935474;U;-0.737174095;0;-1.923617377;;;;;;-0.738101062;37.935474;0.033915;-16.71036494;-2.086897165
I;38009263;A;-0.743291442;0;-0.87337187;;;;;;-0.743291442;38.009263;0.073789;-16.78070578;-0.953270015
I;38076043;B;-0.30382037;0;-1.144296499;;;;;;-0.747950568;38.076043;0.06678;-16.85047407;-1.044748275
I;38085510;U;-0.748224554;0;-7.482235483;;;;;;-0.748608111;38.08551;0.009467;-16.91993034;-7.336671312
I;38138516;A;-0.752276104;0;-1.353972918;;;;;;-0.752276104;38.138516;0.053006;-16.98912992;-1.305504783
I;38222554;B;-0.3980467;0;-0.862301158;;;;;;-0.758043967;38.222554;0.084038;-17.05776391;-0.816701795
I;38223180;U;-0.759478947;0;-108.979062;;;;;;-0.758086712;38.22318;0.000626;-17.12604701;-109.0784354
I;38257951;A;-0.760455865;0;-2.128044422;;;;;;-0.760455865;38.257951;0.034771;-17.19418288;-1.959560311
I;38321839;B;-0.727416066;0;-0.934535828;;;;;;-0.764782634;38.321839;0.063888;-17.26190718;-1.060047208
I;38390529;U;-0.768365208;0;-0.93712865;;;;;;-0.769396437;38.390529;0.06869;-17.32907565;-0.977849443
I;38432279;A;-0.772181292;0;-1.594913965;;;;;;-0.772181292;38.432279;0.04175;-17.39577876;-1.597679215
I;38508594;B;-0.314677696;0;-0.788358092;;;;;;-0.777233568;38.508594;0.076315;-17.46198168;-0.867495506
I;38566414;U;-0.780891758;0;-1.136391677;;;;;;-0.781028398;38.566414;0.05782;-17.52761348;-1.135105475
I;38587896;A;-0.782431015;0;-3.046733362;;;;;;-0.782431015;38.587896;0.021482;-17.59290614;-3.039412693
I;38665616;B;-0.753988524;0;-0.995214089;;;;;;-0.787472445;38.665616;0.07772;-17.65777271;-0.834618748
I;38726108;U;-0.790898166;0;-1.162141456;;;;;;-0.791360284;38.726108;0.060492;-17.72204302;-1.062459594
I;38805640;A;-0.796423502;0;-0.86894202;;;;;;-0.796423502;38.80564;0.079532;-17.78570566;-0.800465792
I;38813635;B;-1.110599894;0;-7.804735156;;;;;;-0.796929436;38.813635;0.007995;-17.84898696;-7.915108937
I;38871330;U;-0.801001403;0;-1.134953426;;;;;;-0.800563874;38.87133;0.057695;-17.91198094;-1.09184479
I;38910549;A;-0.803017765;0;-1.469421415;;;;;;-0.803017765;38.910549;0.039219;-17.97454988;-1.595373158
I;38966718;B;-0.314918616;0;-1.106321053;;;;;;-0.806508608;38.966718;0.056169;-18.0366988;-1.10646296
I;39027948;U;-0.811809066;0;-0.976758088;;;;;;-0.810282206;39.027948;0.06123;-18.09832869;-1.006530933
I;39031218;A;-0.8104828;0;-18.89721919;;;;;;-0.8104828;39.031218;0.00327;-18.15967254;-18.75958779
I;39056508;B;-0.978445575;0;-2.404612618;;;;;;-0.812030976;39.056508;0.02529;-18.22088945;-2.420597461
I;39107455;U;-0.814108495;0;-1.303463277;;;;;;-0.815132496;39.107455;0.050947;-18.28176683;-1.194915855
I;39158858;A;-0.81823827;0;-1.178594556;;;;;;-0.81823827;39.158858;0.051403;-18.34218693;-1.175419662
I;39229016;B;-0.745059651;0;-0.798933266;;;;;;-0.822438957;39.229016;0.070158;-18.4020616;-0.853426142
I;39236699;U;-0.824407717;0;-7.625088147;;;;;;-0.822896282;39.236699;0.007683;-18.46158591;-7.747534595
I;39240673;A;-0.823132623;0;-15.11982085;;;;;;-0.823132623;39.240673;0.003974;-18.52105764;-14.96520787
I;39284145;B;-0.728668624;0;-1.37780591;;;;;;-0.825708664;39.284145;0.043472;-18.58031512;-1.363118195
I;39300605;U;-0.826991241;0;-3.581049117;;;;;;-0.82667958;39.300605;0.01646;-18.63930153;-3.58362164
I;39348644;A;-0.829499179;0;-1.157771992;;;;;;-0.829499179;39.348644;0.048039;-18.69799547;-1.221797791
I;39439872;B;-0.745194223;0;-0.515912058;;;;;;-0.834795888;39.439872;0.091228;-18.7560556;-0.636428778
I;39502959;U;-0.836837062;0;-0.764881609;;;;;;-0.838414212;39.502959;0.063087;-18.81341011;-0.909133571
I;39591400;A;-0.843425083;0;-0.780725271;;;;;;-0.843425083;39.5914;0.088441;-18.87006789;-0.640628027
I;39679584;B;-1.274479443;0;-0.541805716;;;;;;-0.84834939;39.679584;0.088184;-18.92590917;-0.633235993
I;39719056;U;-0.852147144;0;-1.478211303;;;;;;-0.850530153;39.719056;0.039472;-18.98115751;-1.399684222
I;39748835;A;-0.852165781;0;-1.952812249;;;;;;-0.852165781;39.748835;0.029779;-19.03608308;-1.844439692
I;39749282;B;-0.95319956;0;-122.6460248;;;;;;-0.85219027;39.749282;0.000447;-19.09086756;-122.5603582
I;39762541;U;-0.853285814;0;-4.290790111;;;;;;-0.852915808;39.762541;0.013259;-19.145588;-4.127041501
I;39818956;A;-0.85598447;0;-0.843041715;;;;;;-0.85598447;39.818956;0.056415;-19.19998243;-0.964183761
I;39846407;B;-0.501381437;0;-1.953870293;;;;;;-0.857466857;39.846407;0.027451;-19.25398362;-1.967184975
I;39916725;U;-0.860784143;0;-0.590427248;;;;;;-0.861231773;39.916725;0.070318;-19.30752491;-0.761416532
I;39994812;A;-0.86535794;0;-0.657871907;;;;;;-0.86535794;39.994812;0.078087;-19.36036555;-0.676689343
I;40083232;B;-0.72963171;0;-0.705357157;;;;;;-0.869960265;40.083232;0.08842;-19.41241628;-0.588675947
I;40112486;U;-0.869093757;0;-1.777997399;;;;;;-0.871466562;40.112486;0.029254;-19.46390656;-1.760110862
I;40152457;A;-0.873511461;0;-1.217244285;;;;;;-0.873511461;40.152457;0.039971;-19.51506612;-1.279916876
I;40202035;B;-0.528044255;0;-1.089446573;;;;;;-0.876026589;40.202035;0.049578;-19.56579686;-1.023251027
I;40255913;U;-0.877003539;0;-0.790253043;;;;;;-0.878733094;40.255913;0.053878;-19.61603081;-0.932364812
I;40277889;A;-0.879829012;0;-2.220900034;;;;;;-0.879829012;40.277889;0.021976;-19.66589964;-2.269240611
I;40333614;B;-1.144349611;0;-0.723673869;;;;;;-0.882587059;40.333614;0.055725;-19.71539353;-0.88818107
I;40370830;U;-0.884087168;0;-1.476352841;;;;;;-0.884412297;40.37083;0.037216;-19.76443798;-1.317832217
I;40462147;A;-0.888833935;0;-0.388982876;;;;;;-0.888833935;40.462147;0.091317;-19.81285874;-0.530249159
I;40488140;B;-0.423254428;0;-1.817776941;;;;;;-0.890077699;40.48814;0.025993;-19.86070867;-1.840877695
I;40556374;U;-0.892202819;0;-0.811976364;;;;;;-0.893311301;40.556374;0.068234;-19.90809857;-0.694520278
I;40573742;A;-0.894127096;0;-2.720176679;;;;;;-0.894127096;40.573742;0.017368;-19.95506971;-2.704464599
I;40662956;B;-0.780617573;0;-0.463018319;;;;;;-0.898270921;40.662956;0.089214;-20.00151787;-0.52063753
I;40709205;U;-0.898551802;0;-1.051537644;;;;;;-0.900388279;40.709205;0.046249;-20.04729957;-0.989896048
I;40784659;A;-0.903797351;0;-0.661770072;;;;;;-0.903797351;40.784659;0.075454;-20.09248037;-0.598785966
I;40805689;B;-1.032840376;0;-2.0612717;;;;;;-0.904737461;40.805689;0.02103;-20.13718364;-2.125690447
I;40836329;U;-0.905982583;0;-1.530852913;;;;;;-0.906099317;40.836329;0.03064;-20.18163064;-1.450620206
I;40930700;A;-0.910235175;0;-0.341746762;;;;;;-0.910235175;40.9307;0.094371;-20.22545615;-0.464395961
I;40970633;B;-1.125847218;0;-0.991804344;;;;;;-0.911958525;40.970633;0.039933;-20.2686122;-1.080711354
I;41048727;U;-0.914074794;0;-0.700121355;;;;;;-0.915282654;41.048727;0.078094;-20.31117794;-0.545057741
I;41075483;A;-0.91640748;0;-1.603939263;;;;;;-0.91640748;41.075483;0.026756;-20.35321809;-1.571242139
I;41129802;B;-0.468555857;0;-0.821090478;;;;;;-0.91866893;41.129802;0.054319;-20.39485085;-0.76644922
I;41204810;U;-0.923348733;0;-0.533276558;;;;;;-0.92174286;41.20481;0.075008;-20.43583221;-0.546359853
I;41289111;A;-0.925129771;0;-0.313703919;;;;;;-0.925129771;41.289111;0.084301;-20.47600861;-0.47658281
I;41328282;B;-0.600328759;0;-0.875097431;;;;;;-0.926679013;41.328282;0.039171;-20.51555934;-1.009694123
I;41379396;U;-0.930969399;0;-0.648857382;;;;;;-0.928677165;41.379396;0.051114;-20.55465142;-0.764801797
I;41472954;A;-0.932265606;0;-0.513505661;;;;;;-0.932265606;41.472954;0.093558;-20.59300667;-0.409962267
I;41561845;B;-1.112562861;0;-0.344689281;;;;;;-0.935592177;41.561845;0.088891;-20.63042971;-0.420999199
I;41639424;U;-0.937641047;0;-0.377675159;;;;;;-0.938429203;41.639424;0.077579;-20.66699922;-0.471384144
I;41673992;A;-0.939673409;0;-1.086103703;;;;;;-0.939673409;41.673992;0.034568;-20.70299222;-1.041222964
I;41700490;B;-1.049350508;0;-1.326657353;;;;;;-0.940618818;41.70049;0.026498;-20.73867073;-1.346460642
I;41771078;U;-0.944476679;0;-0.455807298;;;;;;-0.943101942;41.771078;0.070588;-20.77384844;-0.498352465
I;41831645;A;-0.945191493;0;-0.477069778;;;;;;-0.945191493;41.831645;0.060567;-20.80834826;-0.569614242
I;41833574;B;-1.120032813;0;-17.7683224;;;;;;-0.945257419;41.833574;0.001929;-20.84252455;-17.71710037
I;41851643;U;-0.945954915;0;-1.737871034;;;;;;-0.945873078;41.851643;0.018069;-20.8765972;-1.885696878
I;41865103;A;-0.946329496;0;-2.513061896;;;;;;-0.946329496;41.865103;0.01346;-20.91050641;-2.519257641
I;41954816;B;-1.42683246;0;-0.337561556;;;;;;-0.94932354;41.954816;0.089713;-20.94387999;-0.372003829
I;41989560;U;-0.949943707;0;-1.064325312;;;;;;-0.950460586;41.98956;0.034744;-20.9766064;-0.941929806
I;42040695;A;-0.952111169;0;-0.526573925;;;;;;-0.952111169;42.040695;0.051135;-21.00888534;-0.631249402
I;42044750;B;-0.690719016;0;-7.736904892;;;;;;-0.952240893;42.04475;0.004055;-21.04087642;-7.889291797
I;42109611;U;-0.955992279;0;-0.342382989;;;;;;-0.954292521;42.109611;0.064861;-21.07250756;-0.487675848
I;42154543;A;-0.955687974;0;-0.82957913;;;;;;-0.955687974;42.154543;0.044932;-21.10356456;-0.691199936
I;42170804;B;-0.903365351;0;-1.730599528;;;;;;-0.956187781;42.170804;0.016261;-21.13430111;-1.890200819
I;42172718;U;-0.954822141;0;-15.89097021;;;;;;-0.956246428;42.172718;0.001914;-21.16494243;-16.00904735
I;42269484;A;-0.959161368;0;-0.223862715;;;;;;-0.959161368;42.269484;0.096766;-21.19506602;-0.311303481
I;42310314;B;-1.348815088;0;-0.62832447;;;;;;-0.960361796;42.310314;0.04083;-21.22446666;-0.720074531
I;42332145;U;-0.962943541;0;-1.48484264;;;;;;-0.960996442;42.332145;0.021831;-21.25353754;-1.331632672
I;42405101;A;-0.963080894;0;-0.258659682;;;;;;-0.963080894;42.405101;0.072956;-21.28210889;-0.391624406
I;42420750;B;-1.337330935;0;-1.828931998;;;;;;-0.963520692;42.42075;0.015649;-21.31021278;-1.795890809
I;42454526;U;-0.962459861;0;-0.80742961;;;;;;-0.964461111;42.454526;0.033776;-21.33805561;-0.824337732
I;42468218;A;-0.9648389;0;-1.984548406;;;;;;-0.9648389;42.468218;0.013692;-21.36564757;-2.015187823
I;42511485;B;-0.851560687;0;-0.763119058;;;;;;-0.966019685;42.511485;0.043267;-21.39293821;-0.630749755
I;42519305;U;-0.965725505;0;-3.600890918;;;;;;-0.966230983;42.519305;0.00782;-21.41995846;-3.455274203
I;42557197;A;-0.967245658;0;-0.705740278;;;;;;-0.967245658;42.557197;0.037892;-21.44673655;-0.706695029
I;42632022;B;-1.224792495;0;-0.377459457;;;;;;-0.969204601;42.632022;0.074825;-21.47291686;-0.349887299
I;42634566;U;-0.967159076;0;-10.13305279;;;;;;-0.969270158;42.634566;0.002544;-21.49868644;-10.12955141
I;42702271;A;-0.970989605;0;-0.500523023;;;;;;-0.970989605;42.702271;0.067705;-21.5240826;-0.375100201
I;42741461;B;-1.064180705;0;-0.510393575;;;;;;-0.971962591;42.741461;0.03919;-21.54891;-0.63351368
I;42756978;U;-0.973079332;0;-1.456042811;;;;;;-0.972343317;42.756978;0.015517;-21.57344602;-1.581234467
I;42824571;A;-0.973971827;0;-0.437102461;;;;;;-0.973971827;42.824571;0.067593;-21.59753891;-0.35644064
I;42900134;B;-1.158982268;0;-0.446185983;;;;;;-0.975734608;42.900134;0.075563;-21.62086754;-0.30873079
I;42991495;U;-0.977073815;0;-0.355450701;;;;;;-0.977784366;42.991495;0.091361;-21.64330334;-0.245573089
I;43045936;A;-0.978963265;0;-0.369846163;;;;;;-0.978963265;43.045936;0.054441;-21.66495797;-0.397763259
I;43132583;B;-0.575113296;0;-0.414703282;;;;;;-0.980773964;43.132583;0.086647;-21.68585538;-0.241178742
I;43145059;U;-0.979360929;0;-1.73418996;;;;;;-0.981028035;43.145059;0.012476;-21.70622022;-1.632321251
I;43229111;A;-0.982696094;0;-0.364694663;;;;;;-0.982696094;43.229111;0.084052;-21.72606577;-0.236110383
I;43255576;B;-0.655462247;0;-0.631316044;;;;;;-0.983205558;43.255576;0.026465;-21.74531628;-0.72739511
I;43279641;U;-0.984257455;0;-0.756073487;;;;;;-0.983662269;43.279641;0.024065;-21.76429449;-0.788622901
I;43313846;A;-0.984300672;0;-0.51561367;;;;;;-0.984300672;43.313846;0.034205;-21.78295852;-0.545652024
I;43386369;B;-0.811470607;0;-0.310841094;;;;;;-0.985612475;43.386369;0.072523;-21.80104662;-0.249411833
I;43464123;U;-0.989372206;0;-0.227602848;;;;;;-0.986955772;43.464123;0.077754;-21.81832286;-0.222191125
I;43493455;A;-0.987445532;0;-0.531162287;;;;;;-0.987445532;43.493455;0.029332;-21.83501999;-0.569246009
I;43583646;B;-1.244176433;0;-0.058959009;;;;;;-0.9888931;43.583646;0.090191;-21.85107001;-0.17795591
I;43671430;U;-0.990233426;0;-0.311801273;;;;;;-0.990217355;43.67143;0.087784;-21.8661554;-0.17184665
I;43694760;A;-0.990555233;0;-0.556659633;;;;;;-0.990555233;43.69476;0.02333;-21.88063791;-0.620768021
I;43712978;B;-1.412050532;0;-0.940709093;;;;;;-0.990814966;43.712978;0.018218;-21.89489486;-0.782574814
I;43786368;U;-0.991720838;0;-0.360291232;;;;;;-0.991824762;43.786368;0.07339;-21.90865419;-0.187482266
I;43818965;A;-0.992254497;0;-0.430288865;;;;;;-0.992254497;43.818965;0.032597;-21.92183745;-0.404431722
I;43899031;B;-0.999953759;0;0.007366102;;;;;;-0.993260959;43.899031;0.080066;-21.93440785;-0.15700058
I;43982433;U;-0.994738204;0;-0.178996041;;;;;;-0.994235134;43.982433;0.083402;-21.94608832;-0.140050171
